game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4038864	1	120	00:05	00:05		6	5	6-5	Ground ball pickup by WALSH Bryan Crim.
4038864	1	121	00:05	00:05		6	5	6-5	Shot by WALSH Bryan Crim, SAVE Keehn,Keith
4038864	1	122	00:03	00:03	Clear attempt by RWCM failed.	6	5	6-5	
4038864	1	123		End of 2nd Quarter					
4038864	2	124	15:00	15:00	Faceoff Miller,Seth vs Ryan Rafac won by RWCM.	6	5	6-5	
4038864	2	125	14:00	14:00	GOAL by RWCM Booker,London, goal number 4 for season.	7	5	7-5	
4038864	2	126	14:00	14:00	Faceoff Miller,Seth vs Ryan Rafac won by RWCM, [14:00] Ground ball pickup by RWCM Wellington,John.	7	5	7-5	
4038864	2	127			Turnover by RWCM Bermingham,Brady (caused by John Arnold).	7	5	7-5	
4038864	2	128	12:56	12:56		7	5	7-5	Ground ball pickup by WALSH Matthew Ragan.
4038864	2	129	12:56	12:56	Penalty on RWCM Miller,Seth (TRIPPING/1:00) Extra-man opportunity.	7	5	7-5	
4038864	2	130	12:48	12:48		7	5	7-5	Shot by WALSH Nicholas Castorf, SAVE Keehn,Keith
4038864	2	131	12:37	12:37		7	5	7-5	Ground ball pickup by WALSH Alex Hudgens.
4038864	2	132	12:14	12:14		7	6	7-6	GOAL by WALSH Ryan Martin (MAN-UP), Assist by Alex Hudgens, goal number 3 for season.
4038864	2	133	12:14	12:14	Faceoff Miller,Seth vs Ryan Rafac won by RWCM, [12:14] Ground ball pickup by RWCM Miller,Seth.	7	6	7-6	
4038864	2	134	12:05	12:05	Shot by RWCM Martin,Brady, SAVE Dylan Ciolino	7	6	7-6	
4038864	2	135	11:58	11:58		7	6	7-6	Ground ball pickup by WALSH Dylan Ciolino.
4038864	2	136	11:39	11:39		7	6	7-6	Clear attempt by WALSH good.
4038864	2	137	11:30	11:30		7	6	7-6	Ground ball pickup by WALSH Ryan Martin.
4038864	2	138	11:19	11:19		7	6	7-6	Shot by WALSH Frank Savena WIDE LEFT
4038864	2	139	10:45	10:45		7	6	7-6	Ground ball pickup by WALSH Nicholas Castorf.
4038864	2	140	10:26	10:26		7	6	7-6	Shot by WALSH Alex Hudgens, SAVE Keehn,Keith
4038864	2	141	10:21	10:21	Ground ball pickup by RWCM Crusha,Jordan.	7	6	7-6	
4038864	2	142	10:17	10:17	Clear attempt by RWCM good.	7	6	7-6	
4038864	2	143			Turnover by RWCM Benedict,Matt (caused by Mark Guzik).	7	6	7-6	
4038864	2	144	08:50	08:50		7	6	7-6	Ground ball pickup by WALSH Mark Guzik.
4038864	2	145	08:41	08:41		7	6	7-6	Clear attempt by WALSH good.
4038864	2	146				7	6	7-6	Turnover by WALSH Frank Savena.
4038864	2	147	07:57	07:57	Clear attempt by RWCM good.	7	6	7-6	
4038864	2	148	07:39	07:39	Shot by RWCM Bianchi,Alex, SAVE Dylan Ciolino	7	6	7-6	
4038864	2	149			Turnover by RWCM Benedict,Matt (caused by Dean Almanzar).	7	6	7-6	
4038864	2	150	06:35	06:35		7	6	7-6	Ground ball pickup by WALSH Dylan Ciolino.
4038864	2	151	06:29	06:29		7	6	7-6	Clear attempt by WALSH good.
4038864	2	152				7	6	7-6	Turnover by WALSH.
4038864	2	153	05:58	05:58	Clear attempt by RWCM good.	7	6	7-6	
4038864	2	154	05:43	05:43	GOAL by RWCM Sapor,Zac, goal number 1 for season.	8	6	8-6	
4038864	2	155	05:43	05:43	Faceoff Miller,Seth vs Andrew Lawton won by RWCM, [05:43] Ground ball pickup by RWCM Miller,Seth.	8	6	8-6	
4038864	2	156	04:59	04:59	Shot by RWCM Miller,Seth, SAVE Dylan Ciolino	8	6	8-6	
4038864	2	157	04:42	04:42		8	6	8-6	Clear attempt by WALSH failed.
4038864	2	158				8	6	8-6	Turnover by WALSH Mark Guzik (caused by Crusha,Jordan).
4038864	2	159	04:16	04:16		8	6	8-6	Penalty on WALSH Frank Savena (SLASHING/1:00) Extra-man opportunity.
4038864	2	160	04:03	04:03	Shot by RWCM Cianfarano,Dom HIGH	8	6	8-6	
4038864	2	161	03:54	03:54	Shot by RWCM Cianfarano,Dom WIDE LEFT	8	6	8-6	
4038864	2	162	03:29	03:29		8	6	8-6	Clear attempt by WALSH failed.
4038864	2	163				8	6	8-6	Turnover by WALSH Nicholas Castorf.
4038864	2	164			Turnover by RWCM Benedict,Matt (caused by Spencer Daddario).	8	6	8-6	
4038864	2	165	03:07	03:07		8	6	8-6	Ground ball pickup by WALSH Spencer Daddario.
4038864	2	166	03:03	03:03		8	7	8-7	GOAL by WALSH Alex Hudgens, Assist by Dean Almanzar.
4038864	2	167	03:03	03:03	Faceoff Miller,Seth vs Ryan Rafac won by RWCM, [03:03] Ground ball pickup by RWCM Miller,Seth.	8	7	8-7	
4038864	2	168	02:05	02:05	Shot by RWCM Bianchi,Alex HIGH	8	7	8-7	
4038864	2	169	01:35	01:35	Shot by RWCM Bianchi,Alex BLOCKED	8	7	8-7	
4038864	2	170	01:28	01:28	Timeout by RWCM.	8	7	8-7	
4038864	2	171	01:13	01:13	Ground ball pickup by RWCM Lewis,Cody.	8	7	8-7	
4038864	2	172	00:49	00:49	Shot by RWCM Menzies,Cody, SAVE Dylan Ciolino	8	7	8-7	
4038864	2	173	00:26	00:26		8	7	8-7	Clear attempt by WALSH good.
4038864	2	174	00:01	00:01		8	7	8-7	Shot by WALSH Bryan Crim WIDE LEFT
4038864	2	175	00:02	00:02	Penalty on RWCM Sapor,Zac (CROSS-CHECK/1:00) Extra-man opportunity.	8	7	8-7	
4038864	2	176		End of 3rd Quarter					
4038864	3	177				8	7	8-7	Turnover by WALSH Frank Savena (caused by Doviak,Adam).
4038864	3	178	13:58	13:58	Clear attempt by RWCM good.	8	7	8-7	
4038864	3	179	13:14	13:14	Shot by RWCM Bianchi,Alex WIDE RIGHT	8	7	8-7	
4038864	3	180	13:05	13:05		8	7	8-7	Ground ball pickup by WALSH Jake Selvage.
4038864	3	181	13:01	13:01		8	7	8-7	Clear attempt by WALSH failed.
4038864	3	182				8	7	8-7	Turnover by WALSH Jake Selvage (caused by Martin,Brady).
4038864	3	183	12:55	12:55	Ground ball pickup by RWCM Booker,London.	8	7	8-7	
4038864	3	184	12:55	12:55	GOAL by RWCM Benedict,Matt, Assist by Booker,London, goal number 7 for season.	9	7	9-7	
4038864	3	185	12:55	12:55		9	7	9-7	Faceoff Miller,Seth vs Ryan Rafac won by WALSH, [12:55] Ground ball pickup by WALSH Benjamin Suchomma.
4038864	3	186	11:57	11:57	Penalty on RWCM Crusha,Jordan (PUSHING/0:30) Extra-man opportunity.	9	7	9-7	
4038864	3	187	11:46	11:46		9	7	9-7	Shot by WALSH Bryan Crim HIGH
4038864	3	188	11:41	11:41		9	7	9-7	Ground ball pickup by WALSH Ryan Martin.
4038864	3	189				9	7	9-7	Turnover by WALSH Ryan Martin.
4038864	3	190	11:15	11:15	Clear attempt by RWCM good.	9	7	9-7	
4038864	3	191	11:00	11:00		9	7	9-7	Penalty on WALSH Dean Almanzar (SLASHING/1:00) Extra-man opportunity.
4038864	3	192	10:15	10:15	Shot by RWCM Bermingham,Brady, SAVE Dylan Ciolino	9	7	9-7	
4038864	3	193	10:01	10:01		9	7	9-7	Clear attempt by WALSH good.
4038864	3	194				9	7	9-7	Turnover by WALSH Collin Trankel.
4038864	3	195	07:46	07:46	Ground ball pickup by RWCM Lewis,Cody.	9	7	9-7	
4038864	3	196	07:42	07:42	Clear attempt by RWCM failed.	9	7	9-7	
4038864	3	197			Turnover by RWCM Crusha,Jordan (caused by Alex Hudgens).	9	7	9-7	
4038864	3	198	07:29	07:29		9	7	9-7	Shot by WALSH Nicholas Castorf WIDE LEFT
4038864	3	199				9	7	9-7	Turnover by WALSH Benjamin Suchomma (caused by Keehn,Keith).
4038864	3	200	07:02	07:02	Clear attempt by RWCM good.	9	7	9-7	
4038864	3	201	06:56	06:56	Shot by RWCM Sapor,Zac, SAVE Dylan Ciolino	9	7	9-7	
4038864	3	202	06:24	06:24	Ground ball pickup by RWCM Zuniga,Javier.	9	7	9-7	
4038864	3	203			Turnover by RWCM Miller,Seth (caused by John Arnold).	9	7	9-7	
4038864	3	204	06:08	06:08		9	7	9-7	Ground ball pickup by WALSH John Arnold.
4038864	3	205				9	7	9-7	Turnover by WALSH John Arnold (caused by Smart,Logan).
4038864	3	206	06:01	06:01	Ground ball pickup by RWCM Keehn,Keith.	9	7	9-7	
4038864	3	207	05:49	05:49	Clear attempt by RWCM good.	9	7	9-7	
4038864	3	208	05:19	05:19	Timeout by RWCM.	9	7	9-7	
4038864	3	209			Turnover by RWCM Booker,London (caused by Matthew Ragan).	9	7	9-7	
4038864	3	210	04:24	04:24		9	7	9-7	Clear attempt by WALSH good.
4038864	3	211	04:18	04:18		9	7	9-7	Ground ball pickup by WALSH Jake Selvage.
4038864	3	212	03:49	03:49		9	7	9-7	Shot by WALSH Nicholas Castorf, SAVE Keehn,Keith
4038864	3	213	03:09	03:09	Clear attempt by RWCM failed.	9	7	9-7	
4038864	3	214			Turnover by RWCM.	9	7	9-7	
4038864	3	215	02:48	02:48		9	8	9-8	GOAL by WALSH Ryan Martin, goal number 4 for season.
4038864	3	216	02:48	02:48	Faceoff Miller,Seth vs Ryan Rafac won by RWCM.	9	8	9-8	
4038864	3	217	02:31	02:31	Clear attempt by RWCM good.	9	8	9-8	
4038864	3	218			Turnover by RWCM.	9	8	9-8	
4038864	3	219	02:14	02:14		9	8	9-8	Clear attempt by WALSH good.
4038864	3	220	01:51	01:51		9	8	9-8	Shot by WALSH Ryan Martin, SAVE Keehn,Keith
4038864	3	221	01:47	01:47	Penalty on RWCM Bermingham,Brady (HOLDING/0:30) Extra-man opportunity.	9	8	9-8	
4038864	3	222	01:28	01:28		9	9	9-9	GOAL by WALSH Collin Trankel (MAN-UP), Assist by Frank Savena.
4038864	3	223	01:28	01:28		9	9	9-9	Faceoff Miller,Seth vs Ryan Rafac won by WALSH, [01:28] Ground ball pickup by WALSH John Arnold.
4038864	3	224	00:40	00:40		9	9	9-9	Shot by WALSH Frank Savena, SAVE Keehn,Keith
4038864	3	225	00:01	00:01		9	9	9-9	Shot by WALSH Bryan Crim WIDE LEFT
4038864	3	226		End of 4th Quarter					
4038864	4	227	04:00	04:00	Faceoff Miller,Seth vs Ryan Rafac won by RWCM, [04:00] Ground ball pickup by RWCM Lewis,Cody.	9	9	9-9	
4038864	4	228			Turnover by RWCM Bianchi,Alex (caused by John Slavin).	9	9	9-9	
4038864	4	229	03:00	03:00		9	9	9-9	Ground ball pickup by WALSH John Slavin.
4038864	4	230	02:57	02:57		9	9	9-9	Clear attempt by WALSH failed.
4038864	4	231				9	9	9-9	Turnover by WALSH John Slavin (caused by Cianfarano,Dom).
4038864	4	232	02:44	02:44	Ground ball pickup by RWCM Cianfarano,Dom.	9	9	9-9	
4038864	4	233	02:27	02:27	Shot by RWCM Bermingham,Brady, SAVE Dylan Ciolino	9	9	9-9	
4038864	4	234	02:02	02:02		9	9	9-9	Clear attempt by WALSH good.
4038864	4	235	01:30	01:30		9	9	9-9	Shot by WALSH Alex Hudgens, SAVE Keehn,Keith
4038864	4	236				9	9	9-9	Turnover by WALSH Ryan Martin.
4038864	4	237	00:45	00:45	Clear attempt by RWCM good.	9	9	9-9	
4038864	4	238	00:45	00:45	Timeout by RWCM.	9	9	9-9	
4038864	4	239	00:35	00:35	Shot by RWCM Bermingham,Brady, SAVE Dylan Ciolino	9	9	9-9	
4038864	4	240				9	9	9-9	Turnover by WALSH.
4038864	4	241	00:04	00:04	Clear attempt by RWCM failed.	9	9	9-9	
4038864	4	242		End of 1st OT					
4038864	5	243	04:00	04:00		9	9	9-9	Faceoff Miller,Seth vs Ryan Rafac won by WALSH, [04:00] Ground ball pickup by WALSH Ryan Rafac.
4038864	5	244	03:54	03:54		9	9	9-9	GOAL by WALSH Ryan Martin, Assist by Nicholas Castorf, goal number 5 for season.
4038864	5	245		End of 2nd OT					
4038865	0	0	15:00	15:00	Matthew Sandoval at goalie for NGU.	0	0	0-0	
4038865	0	1	15:00	15:00		0	0	0-0	Mason King at goalie for YHC.
4038865	0	2	15:00	15:00	Faceoff Jalen Bell vs Zac Barrett won by NGU, [15:00] Ground ball pickup by NGU Jalen Bell.	0	0	0-0	
4038865	0	3	15:00	15:00	Turnover by NGU Jalen Bell.	0	0	0-0	
4038865	0	4	15:00	15:00		0	0	0-0	Ground ball pickup by YHC Bruce Silk.
4038865	0	5	15:00	15:00		0	0	0-0	Shot by YHC Mitch McDole, SAVE Matthew Sandoval.
4038865	0	6	15:00	15:00	Turnover by NGU Jaren Szafranski.	0	0	0-0	
4038865	0	7	15:00	15:00		0	0	0-0	Ground ball pickup by YHC Mitch McDole.
4038865	0	8	15:00	15:00	Clear attempt by NGU failed.	0	0	0-0	
4038865	0	9	14:45	14:45		0	0	0-0	Shot by YHC Mitch McDole WIDE RIGHT.
4038865	0	10	12:52	12:52		0	0	0-0	Turnover by YHC Mitch McDole.
4038865	0	11	12:50	12:50	Ground ball pickup by NGU Drew Wassenaar.	0	0	0-0	
4038865	0	12	12:47	12:47	Clear attempt by NGU good.	0	0	0-0	
4038865	0	13	12:23	12:23	Turnover by NGU Drew Warren.	0	0	0-0	
4038865	0	14	12:20	12:20		0	0	0-0	Ground ball pickup by YHC Kerry Ostrowski.
4038865	0	15	12:17	12:17		0	0	0-0	Clear attempt by YHC good.
4038865	0	16	12:14	12:14		0	0	0-0	Turnover by YHC Mason McBroom.
4038865	0	17	12:07	12:07	Ground ball pickup by NGU Sean Lemay.	0	0	0-0	
4038865	0	18	11:04	11:04	Shot by NGU Hunter Burgett, SAVE Mason King.	0	0	0-0	
4038865	0	19	10:45	10:45		0	0	0-0	Turnover by YHC Garrett Blake.
4038865	0	20	10:39	10:39	Ground ball pickup by NGU Drew Warren.	0	0	0-0	
4038865	0	21	10:37	10:37		0	0	0-0	Clear attempt by YHC failed.
4038865	0	22	08:38	08:38	Shot by NGU Hunter Burgett, SAVE Mason King.	0	0	0-0	
4038865	0	23	08:33	08:33	Shot by NGU Alex Proly HIGH.	0	0	0-0	
4038865	0	24	07:14	07:14	Turnover by NGU Drew Warren.	0	0	0-0	
4038865	0	25	07:10	07:10		0	0	0-0	Ground ball pickup by YHC Jake Dunlop.
4038865	0	26	07:04	07:04		0	0	0-0	Clear attempt by YHC good.
4038865	0	27	06:22	06:22	Penalty on NGU Sky Dupree (PUSHING/0:30) Extra-man opportunity.	0	0	0-0	
4038865	0	28	06:01	06:01		0	1	0-1	GOAL by YHC Connor Leies (FIRST GOAL) (MAN-UP), goal number 9 for season.
4038865	0	29	06:01	06:01	Faceoff Jalen Bell vs Zach Stephenson won by NGU (on faceoff violation).	0	1	0-1	
4038865	0	30	05:03	05:03	Turnover by NGU Sean Lemay.	0	1	0-1	
4038865	0	31	05:01	05:01		0	1	0-1	Ground ball pickup by YHC Kerry Ostrowski.
4038865	0	32	04:52	04:52		0	1	0-1	Clear attempt by YHC good.
4038865	0	33	04:27	04:27		0	1	0-1	Turnover by YHC Garrett Blake.
4038865	0	34	04:08	04:08	Clear attempt by NGU good.	0	1	0-1	
4038865	0	35	04:01	04:01	Shot by NGU Drew Warren, SAVE Mason King.	0	1	0-1	
4038865	0	36	03:41	03:41		0	1	0-1	Clear attempt by YHC good.
4038865	0	37	02:35	02:35		0	1	0-1	Shot by YHC Bruce Silk WIDE LEFT.
4038865	0	38	02:22	02:22		0	1	0-1	Shot by YHC Jayden Campbell, SAVE Matthew Sandoval.
4038865	0	39	02:14	02:14	Clear attempt by NGU good.	0	1	0-1	
4038865	0	40	01:27	01:27	Shot by NGU Hunter Burgett BLOCKED.	0	1	0-1	
4038865	0	41	01:22	01:22	Ground ball pickup by NGU Matt Somjak.	0	1	0-1	
4038865	0	42	01:00	01:00	Shot by NGU Matt Somjak, SAVE Mason King.	0	1	0-1	
4038865	0	43	00:56	00:56		0	1	0-1	Ground ball pickup by YHC Mason King.
4038865	0	44	00:42	00:42		0	1	0-1	Clear attempt by YHC good.
4038865	0	45	00:32	00:32		0	1	0-1	Turnover by YHC Julian Infanti.
4038865	0	46	00:27	00:27	Ground ball pickup by NGU Sky Dupree.	0	1	0-1	
4038865	0	47	00:21	00:21	Clear attempt by NGU good.	0	1	0-1	
4038865	0	48	00:00	00:00	Turnover by NGU Drew Wassenaar.	0	1	0-1	
4038865	0	49	00:00	00:00		0	1	0-1	Ground ball pickup by YHC Michael Gernatt.
4038865	0	50		End of 1st Quarter					
4038865	1	51	15:00	15:00		0	1	0-1	Faceoff Jalen Bell vs Zac Barrett won by YHC (on faceoff violation).
4038865	1	52	14:26	14:26		0	1	0-1	Shot by YHC Chandler Bradley HIGH.
4038865	1	53	13:56	13:56	Clear attempt by NGU good.	0	1	0-1	
4038865	1	54	13:11	13:11		0	1	0-1	Shot by YHC Alex Ashley HIT POST.
4038865	1	55	13:11	13:11		0	1	0-1	Penalty on YHC Matt Spadafora (INTERFERENCE/0:30) Extra-man opportunity.
4038865	1	56	12:57	12:57	Shot by NGU Drew Wassenaar BLOCKED.	0	1	0-1	
4038865	1	57	12:53	12:53		0	1	0-1	Ground ball pickup by YHC Jake Dunlop.
4038865	1	58	12:31	12:31		0	1	0-1	Clear attempt by YHC good.
4038865	1	59	11:40	11:40		0	1	0-1	Shot by YHC Michael Gernatt WIDE RIGHT.
4038865	1	60	11:25	11:25		0	2	0-2	GOAL by YHC Mitch McDole, goal number 4 for season.
4038865	1	61	11:25	11:25		0	2	0-2	Faceoff Jalen Bell vs Zach Stephenson won by YHC, [11:25] Ground ball pickup by YHC Zach Stephenson.
4038865	1	62	11:18	11:18		0	3	0-3	GOAL by YHC Bruce Silk, Assist by Matt Spadafora, goal number 5 for season.
4038865	1	63	11:18	11:18		0	3	0-3	Faceoff Jalen Bell vs Zach Stephenson won by YHC, [11:18] Ground ball pickup by YHC Zach Stephenson.
4038865	1	64	10:27	10:27		0	3	0-3	Shot by YHC Joe Appolonia HIGH.
4038865	1	65	10:17	10:17		0	3	0-3	Shot by YHC Garrett Blake WIDE LEFT.
4038865	1	66	09:40	09:40		0	3	0-3	Shot by YHC Garrett Blake HIGH.
4038865	1	67	09:25	09:25		0	4	0-4	GOAL by YHC Garrett Blake, goal number 6 for season.
4038865	1	68	09:25	09:25		0	4	0-4	Faceoff Jalen Bell vs Zac Barrett won by YHC, [09:25] Ground ball pickup by YHC Zac Barrett.
4038865	1	69	08:34	08:34		0	4	0-4	Shot by YHC Bruce Silk WIDE LEFT.
4038865	1	70	08:20	08:20	Clear attempt by NGU good.	0	4	0-4	
4038865	1	71	07:36	07:36	Turnover by NGU Drew Wassenaar.	0	4	0-4	
4038865	1	72	07:17	07:17		0	4	0-4	Clear attempt by YHC good.
4038865	1	73	06:57	06:57		0	4	0-4	Turnover by YHC Joe Appolonia.
4038865	1	74	06:54	06:54	Ground ball pickup by NGU Alex Proly.	0	4	0-4	
4038865	1	75	06:20	06:20	Shot by NGU Drew Wassenaar, SAVE Mason King.	0	4	0-4	
4038865	1	76	06:36	06:36		0	4	0-4	Penalty on YHC Julian Infanti (ILLEGAL BODY CHECK/1:00) Extra-man opportunity.
4038865	1	77	05:59	05:59	Penalty on NGU Alex Proly (CROSS-CHECK/1:00) Extra-man opportunity.	0	4	0-4	
4038865	1	78	04:50	04:50	Clear attempt by NGU good.	0	4	0-4	
4038865	1	79	04:03	04:03		0	4	0-4	Penalty on YHC Zach Hemans (HOLDING/0:30) Extra-man opportunity.
4038865	1	80	04:14	04:14	Shot by NGU Drew Wassenaar, SAVE Mason King.	0	4	0-4	
4038865	1	81	04:14	04:14	Shot by NGU Drew Wassenaar, SAVE Mason King.	0	4	0-4	
4038865	1	82	04:14	04:14		0	4	0-4	Turnover by YHC Austin Greaves.
4038865	1	83	03:05	03:05	GOAL by NGU Ethan Landreth, goal number 4 for season.	1	4	1-4	
4038865	1	84	03:05	03:05		1	4	1-4	Clear attempt by YHC failed.
4038865	1	85	03:05	03:05		1	4	1-4	Faceoff Jalen Bell vs Zach Stephenson won by YHC, [03:05] Ground ball pickup by YHC Zach Stephenson.
4038865	1	86	02:32	02:32		1	5	1-5	GOAL by YHC Connor Leies, Assist by Chandler Bradley, goal number 10 for season.
4038865	1	87	02:32	02:32	Faceoff Jalen Bell vs Zac Barrett won by NGU, [02:32] Ground ball pickup by NGU Chris Carpenter.	1	5	1-5	
4038865	1	88	02:32	02:32	Turnover by NGU Chris Carpenter.	1	5	1-5	
4038865	1	89	02:32	02:32		1	5	1-5	Clear attempt by YHC good.
4038865	1	90	02:32	02:32		1	5	1-5	Shot by YHC Connor Leies WIDE RIGHT.
4038865	1	91	02:32	02:32		1	5	1-5	Shot by YHC Michael Gernatt WIDE RIGHT.
4038865	1	92	02:32	02:32		1	5	1-5	Shot by YHC Michael Gernatt HIGH.
4038865	1	93	02:32	02:32		1	5	1-5	Shot by YHC Bruce Silk WIDE RIGHT.
4038865	1	94	00:30	00:30		1	5	1-5	Shot by YHC Chandler Bradley, SAVE Matthew Sandoval.
4038865	1	95	00:09	00:09		1	5	1-5	Turnover by YHC Michael Gernatt.
4038865	1	96	00:06	00:06	Ground ball pickup by NGU Stephen Townes.	1	5	1-5	
4038865	1	97	00:01	00:01	Turnover by NGU Stephen Townes.	1	5	1-5	
4038865	1	98	00:00	00:00		1	5	1-5	Ground ball pickup by YHC Michael Gernatt.
4038865	1	99	00:00	00:00	Clear attempt by NGU failed.	1	5	1-5	
4038865	1	100	00:00	00:00		1	5	1-5	Shot by YHC Mitch McDole, SAVE Matthew Sandoval.
4038865	1	101		End of 2nd Quarter					
4038865	2	102	15:00	15:00		1	5	1-5	Faceoff Jalen Bell vs Zach Stephenson won by YHC, [15:00] Ground ball pickup by YHC Matt Spadafora.
4038865	2	103	13:50	13:50		1	5	1-5	Shot by YHC Mitch McDole, SAVE Matthew Sandoval.
4038865	2	104	13:39	13:39	Clear attempt by NGU good.	1	5	1-5	
4038865	2	105	12:39	12:39	Turnover by NGU Sean Lemay.	1	5	1-5	
4038865	2	106	12:26	12:26		1	5	1-5	Ground ball pickup by YHC Chandler Bradley.
4038865	2	107	12:24	12:24		1	5	1-5	Clear attempt by YHC good.
4038865	2	108	12:03	12:03	Clear attempt by NGU good.	1	5	1-5	
4038865	2	109	10:48	10:48	Shot by NGU Drew Wassenaar, SAVE Mason King.	1	5	1-5	
4038865	2	110	10:41	10:41		1	5	1-5	Clear attempt by YHC good.
4038865	2	111	10:01	10:01		1	5	1-5	Shot by YHC Matty Ledon BLOCKED.
4038865	2	112	09:49	09:49		1	6	1-6	GOAL by YHC Garrett Blake, goal number 8 for season.
4038865	2	113	09:49	09:49		1	6	1-6	Faceoff Jalen Bell vs Zac Barrett won by YHC, [09:49] Ground ball pickup by YHC E.J. de la Torre.
4038865	2	114	09:00	09:00		1	7	1-7	GOAL by YHC Matty Ledon, goal number 7 for season.
4038865	2	115	09:00	09:00		1	7	1-7	Faceoff Jon Watson vs Zach Stephenson won by YHC, [09:00] Ground ball pickup by YHC Zach Stephenson.
4038865	2	116	08:48	08:48		1	7	1-7	Turnover by YHC Zach Stephenson.
4038865	2	117	08:43	08:43	Ground ball pickup by NGU Alex Proly.	1	7	1-7	
4038865	2	118	08:38	08:38	Clear attempt by NGU good.	1	7	1-7	
4038865	2	119	07:51	07:51	Turnover by NGU Matt Somjak.	1	7	1-7	
4038865	2	120	07:44	07:44		1	7	1-7	Ground ball pickup by YHC Michael Gernatt.
4038865	2	121	07:41	07:41		1	7	1-7	Clear attempt by YHC good.
4038865	2	122	07:39	07:39		1	7	1-7	Shot by YHC Michael Gernatt BLOCKED.
4038865	2	123	07:15	07:15		1	7	1-7	Shot by YHC Chandler Bradley BLOCKED.
4038865	2	124	06:40	06:40		1	7	1-7	Shot by YHC Michael Gernatt, SAVE Matthew Sandoval.
4038865	2	125	06:27	06:27	Turnover by NGU Jaren Szafranski.	1	7	1-7	
4038865	2	126	06:24	06:24	Clear attempt by NGU failed.	1	7	1-7	
4038865	2	127	06:28	06:28		1	8	1-8	GOAL by YHC Connor Leies, Assist by Connor Leies, goal number 11 for season.
4038865	2	128	06:28	06:28	Faceoff Stephen Townes vs Zac Barrett won by NGU, [06:28] Ground ball pickup by NGU Jaren Szafranski.	1	8	1-8	
4038865	2	129	05:36	05:36	Turnover by NGU Alex Proly.	1	8	1-8	
4038865	2	130	05:32	05:32		1	8	1-8	Ground ball pickup by YHC E.J. de la Torre.
4038865	2	131	04:49	04:49		1	9	1-9	GOAL by YHC Connor Leies, goal number 12 for season.
4038865	2	132	04:49	04:49		1	9	1-9	Faceoff Stephen Townes vs Zach Stephenson won by YHC, [04:49] Ground ball pickup by YHC Zach Stephenson.
4038865	2	133	04:01	04:01		1	9	1-9	Shot by YHC Connor Leies, SAVE Matthew Sandoval.
4038865	2	134	03:26	03:26	Turnover by NGU Stephen Townes.	1	9	1-9	
4038865	2	135	03:20	03:20		1	9	1-9	Ground ball pickup by YHC Matty Ledon.
4038865	2	136	03:18	03:18		1	9	1-9	Clear attempt by YHC good.
4038865	2	137	02:57	02:57		1	9	1-9	Shot by YHC Mason McBroom, SAVE Matthew Sandoval.
4038865	2	138	02:50	02:50	GOAL by NGU Drew Wassenaar, goal number 7 for season.	2	9	2-9	
4038865	2	139	02:50	02:50		2	9	2-9	Faceoff Stephen Townes vs Zac Barrett won by YHC, [02:50] Ground ball pickup by YHC E.J. de la Torre.
4038865	2	140	02:09	02:09		2	9	2-9	Shot by YHC Chandler Bradley, SAVE Matthew Sandoval.
4038865	2	141	01:57	01:57	Clear attempt by NGU good.	2	9	2-9	
4038865	2	142	00:43	00:43		2	9	2-9	Penalty on YHC Zach Hemans (HOLDING/0:30) Extra-man opportunity.
4038865	2	143	00:20	00:20	GOAL by NGU Alex Proly (MAN-UP), goal number 6 for season.	3	9	3-9	
4038865	2	144	00:20	00:20		3	9	3-9	Faceoff Stephen Townes vs Zach Stephenson won by YHC, [00:20] Ground ball pickup by YHC Zach Stephenson.
4038865	2	145	00:06	00:06		3	9	3-9	Shot by YHC Matty Ledon BLOCKED.
4038865	2	146	00:00	00:00		3	9	3-9	Ground ball pickup by YHC Matt Spadafora.
4038865	2	147		End of 3rd Quarter					
4038865	3	148	15:00	15:00	Faceoff Stephen Townes vs Zac Barrett won by NGU.	3	9	3-9	
4038865	3	149	15:00	15:00	Ground ball pickup by NGU Stephen Townes.	3	9	3-9	
4038865	3	150	14:54	14:54	Shot by NGU Drew Wassenaar WIDE RIGHT.	3	9	3-9	
4038865	3	151	14:44	14:44		3	9	3-9	Clear attempt by YHC good.
4038865	3	152	13:52	13:52		3	9	3-9	Shot by YHC Bruce Silk WIDE LEFT.
4038865	3	153	13:29	13:29		3	9	3-9	Shot by YHC Mitch McDole HIGH.
4038865	3	154	13:20	13:20	Clear attempt by NGU good.	3	9	3-9	
4038865	3	155	12:01	12:01	Shot by NGU Alex Proly WIDE LEFT.	3	9	3-9	
4038865	3	156	10:29	10:29		3	9	3-9	Shot by YHC Garrett Blake, SAVE Matthew Sandoval.
4038865	3	157	10:19	10:19	Turnover by NGU Zach Randolph.	3	9	3-9	
4038865	3	158	10:16	10:16		3	9	3-9	Ground ball pickup by YHC Connor Leies.
4038865	3	159	10:13	10:13	Clear attempt by NGU failed.	3	9	3-9	
4038865	3	160	09:29	09:29		3	9	3-9	Shot by YHC Bruce Silk WIDE RIGHT.
4038865	3	161	09:10	09:10		3	9	3-9	Shot by YHC Joe Appolonia WIDE RIGHT.
4038865	3	162	09:07	09:07		3	9	3-9	Shot by YHC Joe Appolonia WIDE LEFT.
4038865	3	163	09:00	09:00		3	10	3-10	GOAL by YHC Matty Ledon, goal number 8 for season.
